episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
175,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,286.5686002187431,1.6089143753051758,0.2088303565979004,0.0,,0
176,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,279.66069988906384,1.609256625175476,0.20427031815052032,0.0,,0
177,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,307.80719965696335,1.6085622310638428,0.21148839592933655,0.0,,0
178,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,307.15310014784336,1.60921311378479,0.2057761698961258,0.0,,0
179,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,302.50059999525547,1.609254002571106,0.20496311783790588,0.0,,0
180,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,323.3902999199927,1.6090997457504272,0.20654518902301788,0.0,,0
181,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,309.7728998400271,1.609223484992981,0.20495562255382538,0.0,,0
182,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,311.4965003915131,1.6063575744628906,0.21925626695156097,0.0,,0
183,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,316.9649997726083,1.609107494354248,0.207365021109581,0.0,,0
184,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,332.0216997526586,1.609129786491394,0.20648334920406342,0.0,,0
185,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,320.57440001517534,1.6092185974121094,0.2061237394809723,0.0,,0
186,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,342.80689992010593,1.6092122793197632,0.2064550369977951,0.0,,0
187,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,349.93609972298145,1.6090314388275146,0.20648780465126038,0.0,,0
188,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,329.4805996119976,1.608986258506775,0.20688214898109436,0.0,,0
189,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,332.1575000882149,1.6087372303009033,0.2091197818517685,0.0,,0
190,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,319.98479971662164,1.609107494354248,0.20639362931251526,0.0,,0
191,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,324.5215001516044,1.6088066101074219,0.20884697139263153,0.0,,0
192,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,313.8325000181794,1.6091859340667725,0.20478852093219757,0.0,,0
193,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,288.18830009549856,1.609256386756897,0.20505769550800323,0.0,,0
194,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,311.172999907285,1.6088929176330566,0.20732051134109497,0.0,,0
195,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,315.387099981308,1.609071969985962,0.20635324716567993,0.0,,0
196,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,335.32979991286993,1.6089038848876953,0.20966853201389313,0.0,,0
197,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,299.5222001336515,1.6087195873260498,0.20777752995491028,0.0,,0
198,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,299.7667999006808,1.6091246604919434,0.20606504380702972,0.0,,0
199,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,280.9172999113798,1.6090468168258667,0.20721034705638885,0.0,,0
200,proto,5,1,15,0.0,0.0,prototype,prototype,0,1.0,1.0,304.1064003482461,1.607168197631836,0.2168707251548767,0.0,,0
