episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
25,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.14666666090488434,0.14666666090488434,518.257100135088,1.6056095361709595,0.22370359301567078,0.0,,0,,
26,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,447.35849974676967,1.6048846244812012,0.22508862614631653,0.0,,0,,
27,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,445.2738999389112,1.605790615081787,0.22345209121704102,0.0,,0,,
28,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,437.9753000102937,1.6058787107467651,0.22242991626262665,0.0,,0,,
29,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,442.8006000816822,1.6055535078048706,0.22325268387794495,0.0,,0,,
30,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,436.04449974372983,1.6056673526763916,0.22372688353061676,0.0,,0,,
31,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,402.942500077188,1.6051334142684937,0.22503158450126648,0.0,,0,,
32,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,395.1003002002835,1.6051229238510132,0.22635780274868011,0.0,,0,,
33,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,441.00490026175976,1.6042394638061523,0.22763925790786743,0.0,,0,,
34,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,432.82860005274415,1.6049418449401855,0.2264702320098877,0.0,,0,,
35,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,461.16890013217926,1.6055842638015747,0.22352473437786102,0.0,,0,,
36,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,425.03099981695414,1.605318307876587,0.22495299577713013,0.0,,0,,
37,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,445.92340011149645,1.6051968336105347,0.22451138496398926,0.0,,0,,
38,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,424.47489965707064,1.605885624885559,0.22263944149017334,0.0,,0,,
39,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,408.16610027104616,1.605459213256836,0.2233017235994339,0.0,,0,,
40,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.11999999731779099,0.11999999731779099,427.52639995887876,1.6052813529968262,0.22461405396461487,0.0,,0,,
41,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,447.62220000848174,1.6062827110290527,0.22183476388454437,0.0,,0,,
42,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,371.73609994351864,1.6054295301437378,0.2238876074552536,0.0,,0,,
43,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,389.56760009750724,1.6058845520019531,0.2228204905986786,0.0,,0,,
44,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,380.708200391382,1.6042143106460571,0.2285059541463852,0.0,,0,,
45,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,366.16170033812523,1.605623483657837,0.22444920241832733,0.0,,0,,
46,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,416.9780998490751,1.6047327518463135,0.22444084286689758,0.0,,0,,
47,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,385.35419991239905,1.6055508852005005,0.22388695180416107,0.0,,0,,
48,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,407.6690999791026,1.6057873964309692,0.22345644235610962,0.0,,0,,
49,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,454.6467997133732,1.605863332748413,0.22288751602172852,0.0,,0,,
50,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,415.4075998812914,1.603785753250122,0.22769363224506378,0.0,,0,,
51,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,446.9436998479068,1.6050893068313599,0.22584573924541473,0.0,,0,,
52,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1599999964237213,0.1599999964237213,434.3400001525879,1.6054426431655884,0.22373487055301666,0.0,,0,,
53,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,442.68420012667775,1.6038856506347656,0.22889277338981628,0.0,,0,,
54,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,439.96330024674535,1.605452299118042,0.22344185411930084,0.0,,0,,
55,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,457.5610002502799,1.6062145233154297,0.22224614024162292,0.0,,0,,
56,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,453.8769000209868,1.6048781871795654,0.2259419709444046,0.0,,0,,
57,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,608.3360998891294,1.6060822010040283,0.2220079004764557,0.0,,0,,
58,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,454.91750026121736,1.605566382408142,0.2223663330078125,0.0,,0,,
59,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,444.7544999420643,1.604976773262024,0.22548538446426392,0.0,,0,,
60,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,468.993800226599,1.6054980754852295,0.22422190010547638,0.0,,0,,
61,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,486.3394000567496,1.604757308959961,0.22521637380123138,0.0,,0,,
62,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,442.17059994116426,1.6050994396209717,0.22539901733398438,0.0,,0,,
63,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,456.66070003062487,1.6049723625183105,0.22445866465568542,0.0,,0,,
64,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,437.1652998961508,1.6056063175201416,0.2226794958114624,0.0,,0,,
65,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,431.8554997444153,1.6061946153640747,0.22160367667675018,0.0,,0,,
66,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,432.68779991194606,1.6060771942138672,0.22282254695892334,0.0,,0,,
67,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,532.572700176388,1.6033711433410645,0.23066282272338867,0.0,,0,,
68,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.11999999731779099,0.11999999731779099,434.9790997803211,1.6054469347000122,0.2234329730272293,0.0,,0,,
69,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,424.5623997412622,1.6047344207763672,0.22458982467651367,0.0,,0,,
70,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,461.5633003413677,1.6059073209762573,0.22244752943515778,0.0,,0,,
71,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,436.6545998491347,1.6059982776641846,0.22293202579021454,0.0,,0,,
72,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,450.4072000272572,1.6057010889053345,0.22252240777015686,0.0,,0,,
73,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,513.1212999112904,1.6056437492370605,0.2239600419998169,0.0,,0,,
74,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,475.2996996976435,1.6062133312225342,0.22187888622283936,0.0,,0,,
75,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1599999964237213,0.1599999964237213,444.8052002117038,1.6050710678100586,0.22518399357795715,0.0,,0,,
76,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,430.661799851805,1.6057208776474,0.22316139936447144,0.0,,0,,
77,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.11999999731779099,0.11999999731779099,443.586400244385,1.6058542728424072,0.22322607040405273,0.0,,0,,
78,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,393.3264999650419,1.605168104171753,0.22496449947357178,0.0,,0,,
79,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,410.5237000621855,1.6055363416671753,0.22486290335655212,0.0,,0,,
80,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,471.24690003693104,1.6042304039001465,0.22621820867061615,0.0,,0,,
81,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,411.1466999165714,1.6056910753250122,0.22262680530548096,0.0,,0,,
82,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,378.5522999241948,1.6048160791397095,0.22617818415164948,0.0,,0,,
83,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,409.61840003728867,1.605848789215088,0.22258909046649933,0.0,,0,,
84,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,403.2369996421039,1.6055803298950195,0.2232179045677185,0.0,,0,,
85,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,475.1960001885891,1.6057881116867065,0.22258636355400085,0.0,,0,,
86,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,467.9461997002363,1.6055564880371094,0.22325927019119263,0.0,,0,,
87,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,398.41899974271655,1.6061893701553345,0.2215421050786972,0.0,,0,,
88,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,412.4562996439636,1.6053497791290283,0.2230709344148636,0.0,,0,,
89,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,405.48150008544326,1.6051506996154785,0.22391366958618164,0.0,,0,,
90,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,418.2242997922003,1.6053366661071777,0.22378432750701904,0.0,,0,,
91,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,433.9757999405265,1.6056917905807495,0.22293055057525635,0.0,,0,,
92,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,388.0104999989271,1.605031132698059,0.22517146170139313,0.0,,0,,
93,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,365.68239983171225,1.605675220489502,0.22291791439056396,0.0,,0,,
94,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,434.31599996984005,1.6058087348937988,0.22280415892601013,0.0,,0,,
95,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,342.3870000988245,1.6064064502716064,0.22049860656261444,0.0,,0,,
96,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,382.4279000982642,1.6053144931793213,0.22392214834690094,0.0,,0,,
97,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,436.92340003326535,1.6062461137771606,0.22080619633197784,0.0,,0,,
98,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,414.69059977680445,1.604860544204712,0.22507940232753754,0.0,,0,,
99,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,442.5172000192106,1.603569746017456,0.22918106615543365,0.0,,0,,
100,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,435.00229995697737,1.605994701385498,0.2227027863264084,0.0,,0,,
101,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,464.39989982172847,1.6058762073516846,0.2229301929473877,0.0,,0,,
102,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,474.87799962982535,1.605045199394226,0.22564809024333954,0.0,,0,,
103,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,425.4672001115978,1.6053540706634521,0.22370100021362305,0.0,,0,,
104,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,463.80829997360706,1.605005145072937,0.22550898790359497,0.0,,0,,
105,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,454.3188000097871,1.6058411598205566,0.22264347970485687,0.0,,0,,
106,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,455.3954000584781,1.6047842502593994,0.22555746138095856,0.0,,0,,
107,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,430.659799836576,1.605758547782898,0.22327303886413574,0.0,,0,,
108,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,451.2288002297282,1.604333519935608,0.22612541913986206,0.0,,0,,
109,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,433.3970001898706,1.6055370569229126,0.223896324634552,0.0,,0,,
110,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,439.6234997548163,1.605370044708252,0.2226683497428894,0.0,,0,,
111,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,451.03680016472936,1.6048589944839478,0.2245648205280304,0.0,,0,,
112,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,467.3866000957787,1.6056394577026367,0.22339843213558197,0.0,,0,,
113,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,452.64009991660714,1.6051830053329468,0.22402237355709076,0.0,,0,,
114,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,466.5091000497341,1.605139970779419,0.2247529923915863,0.0,,0,,
115,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,419.4394997321069,1.6058173179626465,0.223904550075531,0.0,,0,,
116,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,452.9194999486208,1.6046050786972046,0.22649261355400085,0.0,,0,,
117,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,432.86130018532276,1.6053709983825684,0.22249186038970947,0.0,,0,,
118,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,419.4334000349045,1.6060436964035034,0.22226330637931824,0.0,,0,,
119,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,436.4527999423444,1.606143832206726,0.22172243893146515,0.0,,0,,
120,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.14666666090488434,0.14666666090488434,421.0954001173377,1.6056866645812988,0.22380608320236206,0.0,,0,,
121,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,382.232700008899,1.6041914224624634,0.22813080251216888,0.0,,0,,
122,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,437.7278001047671,1.605733871459961,0.2239832878112793,0.0,,0,,
123,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,374.28920017555356,1.6058807373046875,0.22292111814022064,0.0,,0,,
124,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,459.56810005009174,1.6056092977523804,0.22308756411075592,0.0,,0,,
125,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,596.1084999144077,1.604131817817688,0.22608380019664764,0.0,,0,,
126,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,540.8131000585854,1.6044403314590454,0.22721701860427856,0.0,,0,,
127,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,433.3299999125302,1.6053282022476196,0.22463971376419067,0.0,,0,,
128,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.14666666090488434,0.14666666090488434,454.8690998926759,1.6044834852218628,0.2261679321527481,0.0,,0,,
129,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,456.2284001149237,1.6040459871292114,0.22799921035766602,0.0,,0,,
130,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,433.6859998293221,1.605840802192688,0.22196348011493683,0.0,,0,,
131,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,451.82690024375916,1.605365514755249,0.22328808903694153,0.0,,0,,
132,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,477.5195997208357,1.605445384979248,0.22262291610240936,0.0,,0,,
133,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,541.629200335592,1.604799747467041,0.2254255712032318,0.0,,0,,
134,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,481.8394002504647,1.6052896976470947,0.22513630986213684,0.0,,0,,
135,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,554.2750000022352,1.605427861213684,0.22278504073619843,0.0,,0,,
136,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,501.82730006054044,1.6056103706359863,0.22346042096614838,0.0,,0,,
137,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,472.8561998344958,1.6060962677001953,0.2213657945394516,0.0,,0,,
138,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,445.8826002664864,1.6043448448181152,0.22668953239917755,0.0,,0,,
139,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,433.16329969093204,1.604986548423767,0.22460941970348358,0.0,,0,,
140,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,469.9765997938812,1.605196237564087,0.22453700006008148,0.0,,0,,
141,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,436.23350001871586,1.6055309772491455,0.22344030439853668,0.0,,0,,
142,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,425.7616000249982,1.604952335357666,0.22550266981124878,0.0,,0,,
143,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,476.8807999789715,1.6055759191513062,0.22500483691692352,0.0,,0,,
144,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,476.37129994109273,1.6057219505310059,0.22280944883823395,0.0,,0,,
145,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,448.83030001074076,1.605275273323059,0.22432270646095276,0.0,,0,,
146,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,500.24349987506866,1.6051815748214722,0.2243838757276535,0.0,,0,,
147,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,477.20589954406023,1.605870008468628,0.22129613161087036,0.0,,0,,
148,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,530.6090000085533,1.605682134628296,0.22524376213550568,0.0,,0,,
149,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,448.0469999834895,1.6063315868377686,0.22033001482486725,0.0,,0,,
150,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,463.53189973160625,1.6052014827728271,0.22430920600891113,0.0,,0,,
151,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,477.48620016500354,1.6056329011917114,0.22357788681983948,0.0,,0,,
152,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,456.6692002117634,1.6040476560592651,0.22868932783603668,0.0,,0,,
153,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,435.7229000888765,1.6049003601074219,0.22579844295978546,0.0,,0,,
154,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,590.3663001954556,1.605722188949585,0.22340701520442963,0.0,,0,,
155,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,438.2120999507606,1.6056269407272339,0.22223235666751862,0.0,,0,,
156,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,435.578600037843,1.6057244539260864,0.2235615998506546,0.0,,0,,
157,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,420.4246997833252,1.605554461479187,0.22497683763504028,0.0,,0,,
158,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,497.99729976803064,1.6034111976623535,0.2298191338777542,0.0,,0,,
159,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,413.65860030055046,1.6057953834533691,0.22261615097522736,0.0,,0,,
160,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,463.5886000469327,1.6055103540420532,0.22365713119506836,0.0,,0,,
161,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1066666692495346,0.1066666692495346,414.96280021965504,1.6060211658477783,0.222758486866951,0.0,,0,,
162,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,442.4099000170827,1.6057157516479492,0.22280797362327576,0.0,,0,,
163,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,470.82910034805536,1.604592204093933,0.22389984130859375,0.0,,0,,
164,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,439.4609001465142,1.6057612895965576,0.22378744184970856,0.0,,0,,
165,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,445.82120003178716,1.606105923652649,0.22131672501564026,0.0,,0,,
166,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,449.72219970077276,1.6057136058807373,0.2240777313709259,0.0,,0,,
167,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,424.90109987556934,1.6053000688552856,0.22545696794986725,0.0,,0,,
168,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,505.87050011381507,1.604563593864441,0.22575582563877106,0.0,,0,,
