episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
169,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,319.807399995625,1.6089190244674683,0.2076840102672577,0.0,,0,,
170,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,309.0953999198973,1.6089459657669067,0.20850087702274323,0.0,,0,,
171,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,335.69630002602935,1.6067827939987183,0.2144373059272766,0.0,,0,,
172,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,343.81419979035854,1.6089239120483398,0.2088269740343094,0.0,,0,,
173,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,333.2064002752304,1.6089203357696533,0.2071143090724945,0.0,,0,,
174,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,322.99310015514493,1.6092543601989746,0.20505137741565704,0.0,,0,,
175,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,315.96980011090636,1.6066557168960571,0.2175566852092743,0.0,,0,,
176,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,319.983399938792,1.60918128490448,0.20604749023914337,0.0,,0,,
177,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,339.9509000591934,1.609164834022522,0.20604056119918823,0.0,,0,,
178,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,312.3830002732575,1.6083074808120728,0.21236012876033783,0.0,,0,,
179,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,331.64909994229674,1.6088871955871582,0.2079283893108368,0.0,,0,,
180,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.5733333230018616,0.5733333230018616,328.60139990225434,1.6078518629074097,0.21291224658489227,0.0,,0,,
181,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,334.4204002059996,1.608729600906372,0.2087046504020691,0.0,,0,,
182,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.6000000238418579,0.6000000238418579,328.0738000757992,1.6083301305770874,0.21026334166526794,0.0,,0,,
183,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,370.2464001253247,1.6082085371017456,0.21114987134933472,0.0,,0,,
184,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,379.0901000611484,1.6089324951171875,0.20873627066612244,0.0,,0,,
185,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,322.97470001503825,1.6092033386230469,0.20484541356563568,0.0,,0,,
186,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,309.7123000770807,1.6092911958694458,0.20385725796222687,0.0,,0,,
187,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,352.1304000169039,1.6090549230575562,0.2069654017686844,0.0,,0,,
188,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,338.6935000307858,1.6086481809616089,0.2101539969444275,0.0,,0,,
189,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,327.1945999003947,1.6090351343154907,0.20702433586120605,0.0,,0,,
190,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,309.74109983071685,1.608923077583313,0.20848348736763,0.0,,0,,
191,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,320.1946001499891,1.6091290712356567,0.20717883110046387,0.0,,0,,
192,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,308.92179999500513,1.608923077583313,0.20790500938892365,0.0,,0,,
193,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,286.62770008668303,1.609006643295288,0.20684407651424408,0.0,,0,,
194,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,400.08300030604005,1.608723521232605,0.21077169477939606,0.0,,0,,
195,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,332.26990001276135,1.609073281288147,0.20734885334968567,0.0,,0,,
196,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,319.71599999815226,1.6092689037322998,0.2046879231929779,0.0,,0,,
197,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,333.5816999897361,1.6092476844787598,0.20456553995609283,0.0,,0,,
198,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,322.88469979539514,1.6089036464691162,0.20574182271957397,0.0,,0,,
199,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,310.7274998910725,1.6085935831069946,0.21084818243980408,0.0,,0,,
200,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,314.17979998514056,1.60924232006073,0.2054200917482376,0.0,,0,,
