episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
131,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,317.01620016247034,1.609122395515442,0.20647555589675903,0.0,HIGH_ENTROPY|LOW_CONF,2,,
132,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,320.08290011435747,1.609161376953125,0.20576103031635284,0.0,HIGH_ENTROPY|LOW_CONF,2,,
133,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,333.0652001313865,1.6091737747192383,0.2064177542924881,0.0,HIGH_ENTROPY|LOW_CONF,2,,
134,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.5733333230018616,0.5733333230018616,301.9342999905348,1.609261155128479,0.20451217889785767,0.0,HIGH_ENTROPY|LOW_CONF,2,,
135,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,308.65739984437823,1.609283208847046,0.20473730564117432,0.0,HIGH_ENTROPY|LOW_CONF,2,,
136,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,299.77319994941354,1.6082894802093506,0.21439412236213684,0.0,HIGH_ENTROPY|LOW_CONF,2,,
137,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,292.5828997977078,1.609216570854187,0.20568734407424927,0.0,HIGH_ENTROPY|LOW_CONF,2,,
138,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,305.15180015936494,1.6091585159301758,0.20660753548145294,0.0,HIGH_ENTROPY|LOW_CONF,2,,
139,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,321.37229992076755,1.6083987951278687,0.20836712419986725,0.0,HIGH_ENTROPY|LOW_CONF,2,,
140,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,308.6656001396477,1.6086698770523071,0.20895014703273773,0.0,HIGH_ENTROPY|LOW_CONF,2,,
141,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,322.1672000363469,1.6088544130325317,0.20941473543643951,0.0,HIGH_ENTROPY|LOW_CONF,2,,
142,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,335.33749962225556,1.6086928844451904,0.2082000970840454,0.0,HIGH_ENTROPY|LOW_CONF,2,,
143,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,297.8588002733886,1.6089547872543335,0.20895595848560333,0.0,HIGH_ENTROPY|LOW_CONF,2,,
144,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,313.33390017971396,1.6090563535690308,0.20593489706516266,0.0,HIGH_ENTROPY|LOW_CONF,2,,
145,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,284.5703000202775,1.6090775728225708,0.20637767016887665,0.0,HIGH_ENTROPY|LOW_CONF,2,,
146,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,273.3777002431452,1.6092891693115234,0.20471857488155365,0.0,HIGH_ENTROPY|LOW_CONF,2,,
147,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,287.82950015738606,1.6087614297866821,0.20764820277690887,0.0,HIGH_ENTROPY|LOW_CONF,2,,
148,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,306.1919999308884,1.6090044975280762,0.20814248919487,0.0,HIGH_ENTROPY|LOW_CONF,2,,
149,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,315.04989974200726,1.6088297367095947,0.21044015884399414,0.0,HIGH_ENTROPY|LOW_CONF,2,,
150,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,307.82559979707,1.608535885810852,0.210600808262825,0.0,HIGH_ENTROPY|LOW_CONF,2,,
151,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,363.4856999851763,1.607664942741394,0.2131785899400711,0.0,HIGH_ENTROPY|LOW_CONF,2,,
152,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,296.8566999770701,1.6087781190872192,0.2094414085149765,0.0,HIGH_ENTROPY|LOW_CONF,2,,
153,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,288.13250036910176,1.6091325283050537,0.20678524672985077,0.0,HIGH_ENTROPY|LOW_CONF,2,,
154,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,309.58319967612624,1.608697533607483,0.20912562310695648,0.0,HIGH_ENTROPY|LOW_CONF,2,,
155,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,328.3172999508679,1.6088145971298218,0.2091352641582489,0.0,HIGH_ENTROPY|LOW_CONF,2,,
156,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,333.74710008502007,1.6081496477127075,0.21256960928440094,0.0,HIGH_ENTROPY|LOW_CONF,2,,
157,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,359.0945997275412,1.609117031097412,0.20660774409770966,0.0,HIGH_ENTROPY|LOW_CONF,2,,
158,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,352.36750030890107,1.6088021993637085,0.20804837346076965,0.0,HIGH_ENTROPY|LOW_CONF,2,,
159,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,329.87260026857257,1.608824372291565,0.206536203622818,0.0,HIGH_ENTROPY|LOW_CONF,2,,
160,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,337.3932000249624,1.6090872287750244,0.2061815857887268,0.0,HIGH_ENTROPY|LOW_CONF,2,,
161,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,341.27620002254844,1.6090995073318481,0.20609641075134277,0.0,HIGH_ENTROPY|LOW_CONF,2,,
162,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,378.7111002020538,1.609249472618103,0.20525820553302765,0.0,HIGH_ENTROPY|LOW_CONF,2,,
163,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,286.8395000696182,1.6091915369033813,0.20515523850917816,0.0,HIGH_ENTROPY|LOW_CONF,2,,
164,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,301.16260005161166,1.608941674232483,0.20786844193935394,0.0,HIGH_ENTROPY|LOW_CONF,2,,
165,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,302.76740016415715,1.6084126234054565,0.21010258793830872,0.0,HIGH_ENTROPY|LOW_CONF,2,,
166,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,295.9870002232492,1.6087075471878052,0.2092835009098053,0.0,HIGH_ENTROPY|LOW_CONF,2,,
167,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,291.20140010491014,1.6080560684204102,0.21313226222991943,0.0,HIGH_ENTROPY|LOW_CONF,2,,
168,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,283.44190027564764,1.608864426612854,0.20918457210063934,0.0,HIGH_ENTROPY|LOW_CONF,2,,
169,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6266666650772095,0.6266666650772095,275.9475000202656,1.6088265180587769,0.20771083235740662,0.0,HIGH_ENTROPY|LOW_CONF,2,,
170,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,293.3570998720825,1.6084096431732178,0.20844006538391113,0.0,HIGH_ENTROPY|LOW_CONF,2,,
171,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,285.8548001386225,1.6092158555984497,0.20543430745601654,0.0,HIGH_ENTROPY|LOW_CONF,2,,
172,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,285.64570005983114,1.6082158088684082,0.21419622004032135,0.0,HIGH_ENTROPY|LOW_CONF,2,,
173,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,305.8844995684922,1.6090190410614014,0.20894573628902435,0.0,HIGH_ENTROPY|LOW_CONF,2,,
174,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,319.16610011830926,1.608412265777588,0.21221226453781128,0.0,HIGH_ENTROPY|LOW_CONF,2,,
175,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,308.7050002068281,1.608643889427185,0.2081361711025238,0.0,HIGH_ENTROPY|LOW_CONF,2,,
176,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,282.0632001385093,1.6089969873428345,0.20650614798069,0.0,HIGH_ENTROPY|LOW_CONF,2,,
177,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,292.7365996874869,1.6091656684875488,0.20628802478313446,0.0,HIGH_ENTROPY|LOW_CONF,2,,
178,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,286.23679978773,1.6083898544311523,0.21035173535346985,0.0,HIGH_ENTROPY|LOW_CONF,2,,
179,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,278.97970005869865,1.6091949939727783,0.20444804430007935,0.0,HIGH_ENTROPY|LOW_CONF,2,,
180,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,275.3335000015795,1.6086747646331787,0.2083079069852829,0.0,HIGH_ENTROPY|LOW_CONF,2,,
181,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,332.9487000592053,1.608648657798767,0.21103118360042572,0.0,HIGH_ENTROPY|LOW_CONF,2,,
182,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,318.824200425297,1.608876347541809,0.20874746143817902,0.0,HIGH_ENTROPY|LOW_CONF,2,,
183,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,309.6512001939118,1.609076738357544,0.20701508224010468,0.0,HIGH_ENTROPY|LOW_CONF,2,,
184,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,279.24990002065897,1.6092185974121094,0.20514139533042908,0.0,HIGH_ENTROPY|LOW_CONF,2,,
185,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,299.9804001301527,1.6090031862258911,0.2064141184091568,0.0,HIGH_ENTROPY|LOW_CONF,2,,
186,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,271.9024997204542,1.6087579727172852,0.20860539376735687,0.0,HIGH_ENTROPY|LOW_CONF,2,,
187,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6133333444595337,0.6133333444595337,301.2962997891009,1.608638048171997,0.2098267674446106,0.0,HIGH_ENTROPY|LOW_CONF,2,,
188,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,267.42770010605454,1.6084866523742676,0.20882052183151245,0.0,HIGH_ENTROPY|LOW_CONF,2,,
189,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,276.9761001691222,1.6092256307601929,0.20580103993415833,0.0,HIGH_ENTROPY|LOW_CONF,2,,
190,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,303.2617000862956,1.6082587242126465,0.2101123183965683,0.0,HIGH_ENTROPY|LOW_CONF,2,,
191,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,298.89720026403666,1.6093196868896484,0.20411138236522675,0.0,HIGH_ENTROPY|LOW_CONF,2,,
192,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,284.36539974063635,1.6092687845230103,0.20426368713378906,0.0,HIGH_ENTROPY|LOW_CONF,2,,
193,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,329.2851001024246,1.6090608835220337,0.207576721906662,0.0,HIGH_ENTROPY|LOW_CONF,2,,
194,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,317.9489001631737,1.6089249849319458,0.20762118697166443,0.0,HIGH_ENTROPY|LOW_CONF,2,,
195,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,337.4560000374913,1.6087948083877563,0.20853762328624725,0.0,HIGH_ENTROPY|LOW_CONF,2,,
196,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,339.70210002735257,1.6087976694107056,0.20787003636360168,0.0,HIGH_ENTROPY|LOW_CONF,2,,
197,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,290.8840999007225,1.6092393398284912,0.2048681527376175,0.0,HIGH_ENTROPY|LOW_CONF,2,,
198,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,300.92430021613836,1.6086204051971436,0.20940978825092316,0.0,HIGH_ENTROPY|LOW_CONF,2,,
199,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,316.9040996581316,1.6086684465408325,0.20938338339328766,0.0,HIGH_ENTROPY|LOW_CONF,2,,
200,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,287.699899636209,1.6092393398284912,0.20515011250972748,0.0,HIGH_ENTROPY|LOW_CONF,2,,
