episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
169,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,298.23039984330535,1.6058536767959595,0.22215041518211365,0.0,,0,,
170,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,300.85060000419617,1.6062135696411133,0.22140716016292572,0.0,,0,,
171,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1599999964237213,0.1599999964237213,315.2283998206258,1.60500967502594,0.22448420524597168,0.0,,0,,
172,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,325.4213002510369,1.6053935289382935,0.22415269911289215,0.0,,0,,
173,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,303.8151999935508,1.6033494472503662,0.2305365949869156,0.0,,0,,
174,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,321.74850022420287,1.6050852537155151,0.22495777904987335,0.0,,0,,
175,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,338.4841000661254,1.6052296161651611,0.22486333549022675,0.0,,0,,
176,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.13333334028720856,0.13333334028720856,291.0910998471081,1.6051942110061646,0.22434066236019135,0.0,,0,,
177,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,295.75440008193254,1.6038756370544434,0.22907815873622894,0.0,,0,,
178,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,293.0656000971794,1.6053215265274048,0.22582292556762695,0.0,,0,,
179,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,310.8784998767078,1.606353759765625,0.22104807198047638,0.0,,0,,
180,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,328.50589975714684,1.6049379110336304,0.22477099299430847,0.0,,0,,
181,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.09333333373069763,0.09333333373069763,314.09129966050386,1.6049094200134277,0.22397948801517487,0.0,,0,,
182,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,297.23950009793043,1.6062963008880615,0.22240391373634338,0.0,,0,,
183,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,303.90060041099787,1.6048401594161987,0.2259819507598877,0.0,,0,,
184,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.11999999731779099,0.11999999731779099,290.5280999839306,1.605292797088623,0.22441072762012482,0.0,,0,,
185,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,291.5922999382019,1.6056723594665527,0.22329477965831757,0.0,,0,,
186,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,300.0981998629868,1.6062841415405273,0.22132860124111176,0.0,,0,,
187,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1599999964237213,0.1599999964237213,286.5252001211047,1.6063621044158936,0.22067537903785706,0.0,,0,,
188,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,330.49389999359846,1.6064980030059814,0.2198099046945572,0.0,,0,,
189,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,314.10619989037514,1.605268955230713,0.22397229075431824,0.0,,0,,
190,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,310.0970000959933,1.605467677116394,0.22270968556404114,0.0,,0,,
191,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,299.15589978918433,1.6055400371551514,0.22351588308811188,0.0,,0,,
192,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,277.7994000352919,1.6053061485290527,0.22435592114925385,0.0,,0,,
193,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,298.7796999514103,1.6062095165252686,0.22050105035305023,0.0,,0,,
194,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,328.6796002648771,1.6057227849960327,0.22253188490867615,0.0,,0,,
195,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,331.0326999053359,1.6054648160934448,0.22450755536556244,0.0,,0,,
196,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,307.74440011009574,1.6045711040496826,0.22660014033317566,0.0,,0,,
197,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,306.2876998446882,1.604066014289856,0.2274440973997116,0.0,,0,,
198,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,317.134500015527,1.603341817855835,0.23039263486862183,0.0,,0,,
199,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,322.53829995170236,1.6053231954574585,0.22441014647483826,0.0,,0,,
200,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,305.1616996526718,1.6053129434585571,0.22529645264148712,0.0,,0,,
