episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
169,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,352.6260000653565,1.6089190244674683,0.2076840102672577,0.0,,0,,
170,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,344.74889980629086,1.6089459657669067,0.20850087702274323,0.0,,0,,
171,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,356.4173998311162,1.6067827939987183,0.2144373059272766,0.0,,0,,
172,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,352.5400999933481,1.6089239120483398,0.2088269740343094,0.0,,0,,
173,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,391.399800311774,1.6089203357696533,0.2071143090724945,0.0,,0,,
174,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,337.93990034610033,1.6092543601989746,0.20505137741565704,0.0,,0,,
175,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,458.5402002558112,1.6066557168960571,0.2175566852092743,0.0,,0,,
176,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,328.7629000842571,1.60918128490448,0.20604749023914337,0.0,,0,,
177,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,330.4952001199126,1.609164834022522,0.20604056119918823,0.0,,0,,
178,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,372.54219967871904,1.6083074808120728,0.21236012876033783,0.0,,0,,
179,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,378.3000996336341,1.6088871955871582,0.2079283893108368,0.0,,0,,
180,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.5733333230018616,0.5733333230018616,386.4476000890136,1.6078518629074097,0.21291224658489227,0.0,,0,,
181,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,456.79030008614063,1.608729600906372,0.2087046504020691,0.0,,0,,
182,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.6000000238418579,0.6000000238418579,332.6709000393748,1.6083301305770874,0.21026334166526794,0.0,,0,,
183,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,356.85899993404746,1.6082085371017456,0.21114987134933472,0.0,,0,,
184,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,370.5924996174872,1.6089324951171875,0.20873627066612244,0.0,,0,,
185,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,374.7358997352421,1.6092033386230469,0.20484541356563568,0.0,,0,,
186,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,336.2316000275314,1.6092911958694458,0.20385725796222687,0.0,,0,,
187,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,367.00050020590425,1.6090549230575562,0.2069654017686844,0.0,,0,,
188,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,334.86720034852624,1.6086481809616089,0.2101539969444275,0.0,,0,,
189,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,357.85540007054806,1.6090351343154907,0.20702433586120605,0.0,,0,,
190,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,412.07570023834705,1.608923077583313,0.20848348736763,0.0,,0,,
191,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,371.3583000935614,1.6091290712356567,0.20717883110046387,0.0,,0,,
192,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,388.43500008806586,1.608923077583313,0.20790500938892365,0.0,,0,,
193,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,366.4754997007549,1.609006643295288,0.20684407651424408,0.0,,0,,
194,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,337.4717999249697,1.608723521232605,0.21077169477939606,0.0,,0,,
195,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,332.94259989634156,1.609073281288147,0.20734885334968567,0.0,,0,,
196,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,335.3754999116063,1.6092689037322998,0.2046879231929779,0.0,,0,,
197,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,341.81619994342327,1.6092476844787598,0.20456553995609283,0.0,,0,,
198,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,322.9647995904088,1.6089036464691162,0.20574182271957397,0.0,,0,,
199,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,349.214700050652,1.6085935831069946,0.21084818243980408,0.0,,0,,
200,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,359.57879992201924,1.60924232006073,0.2054200917482376,0.0,,0,,
