episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
131,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,489.17540023103356,1.609122395515442,0.20647555589675903,0.0,HIGH_ENTROPY|LOW_CONF,2,,
132,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,461.0822997055948,1.609161376953125,0.20576103031635284,0.0,HIGH_ENTROPY|LOW_CONF,2,,
133,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,446.6248000971973,1.6091737747192383,0.2064177542924881,0.0,HIGH_ENTROPY|LOW_CONF,2,,
134,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.5733333230018616,0.5733333230018616,424.6086999773979,1.609261155128479,0.20451217889785767,0.0,HIGH_ENTROPY|LOW_CONF,2,,
135,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,380.8540999889374,1.609283208847046,0.20473730564117432,0.0,HIGH_ENTROPY|LOW_CONF,2,,
136,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,369.44130016490817,1.6082894802093506,0.21439412236213684,0.0,HIGH_ENTROPY|LOW_CONF,2,,
137,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,433.0295999534428,1.609216570854187,0.20568734407424927,0.0,HIGH_ENTROPY|LOW_CONF,2,,
138,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,337.44580019265413,1.6091585159301758,0.20660753548145294,0.0,HIGH_ENTROPY|LOW_CONF,2,,
139,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,421.367300208658,1.6083987951278687,0.20836712419986725,0.0,HIGH_ENTROPY|LOW_CONF,2,,
140,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,425.2253999002278,1.6086698770523071,0.20895014703273773,0.0,HIGH_ENTROPY|LOW_CONF,2,,
141,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,412.36630035564303,1.6088544130325317,0.20941473543643951,0.0,HIGH_ENTROPY|LOW_CONF,2,,
142,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,504.9816002137959,1.6086928844451904,0.2082000970840454,0.0,HIGH_ENTROPY|LOW_CONF,2,,
143,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,341.01720014587045,1.6089547872543335,0.20895595848560333,0.0,HIGH_ENTROPY|LOW_CONF,2,,
144,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,342.75999991223216,1.6090563535690308,0.20593489706516266,0.0,HIGH_ENTROPY|LOW_CONF,2,,
145,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,385.4642999358475,1.6090775728225708,0.20637767016887665,0.0,HIGH_ENTROPY|LOW_CONF,2,,
146,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,363.71259996667504,1.6092891693115234,0.20471857488155365,0.0,HIGH_ENTROPY|LOW_CONF,2,,
147,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,443.2370001450181,1.6087614297866821,0.20764820277690887,0.0,HIGH_ENTROPY|LOW_CONF,2,,
148,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,336.14709973335266,1.6090044975280762,0.20814248919487,0.0,HIGH_ENTROPY|LOW_CONF,2,,
149,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,350.099999923259,1.6088297367095947,0.21044015884399414,0.0,HIGH_ENTROPY|LOW_CONF,2,,
150,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,341.7911999858916,1.608535885810852,0.210600808262825,0.0,HIGH_ENTROPY|LOW_CONF,2,,
151,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,366.5197999216616,1.607664942741394,0.2131785899400711,0.0,HIGH_ENTROPY|LOW_CONF,2,,
152,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,421.4560999535024,1.6087781190872192,0.2094414085149765,0.0,HIGH_ENTROPY|LOW_CONF,2,,
153,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,347.14219998568296,1.6091325283050537,0.20678524672985077,0.0,HIGH_ENTROPY|LOW_CONF,2,,
154,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,356.7371000535786,1.608697533607483,0.20912562310695648,0.0,HIGH_ENTROPY|LOW_CONF,2,,
155,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,378.7795999087393,1.6088145971298218,0.2091352641582489,0.0,HIGH_ENTROPY|LOW_CONF,2,,
156,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,375.1451000571251,1.6081496477127075,0.21256960928440094,0.0,HIGH_ENTROPY|LOW_CONF,2,,
157,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,356.7161001265049,1.609117031097412,0.20660774409770966,0.0,HIGH_ENTROPY|LOW_CONF,2,,
158,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,355.81550002098083,1.6088021993637085,0.20804837346076965,0.0,HIGH_ENTROPY|LOW_CONF,2,,
159,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,335.1263999938965,1.608824372291565,0.206536203622818,0.0,HIGH_ENTROPY|LOW_CONF,2,,
160,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,367.8753999993205,1.6090872287750244,0.2061815857887268,0.0,HIGH_ENTROPY|LOW_CONF,2,,
161,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,361.198500264436,1.6090995073318481,0.20609641075134277,0.0,HIGH_ENTROPY|LOW_CONF,2,,
162,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,359.32249994948506,1.609249472618103,0.20525820553302765,0.0,HIGH_ENTROPY|LOW_CONF,2,,
163,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,420.3579998575151,1.6091915369033813,0.20515523850917816,0.0,HIGH_ENTROPY|LOW_CONF,2,,
164,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,484.8011997528374,1.608941674232483,0.20786844193935394,0.0,HIGH_ENTROPY|LOW_CONF,2,,
165,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,467.0766000635922,1.6084126234054565,0.21010258793830872,0.0,HIGH_ENTROPY|LOW_CONF,2,,
166,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,495.5094000324607,1.6087075471878052,0.2092835009098053,0.0,HIGH_ENTROPY|LOW_CONF,2,,
167,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,465.50079993903637,1.6080560684204102,0.21313226222991943,0.0,HIGH_ENTROPY|LOW_CONF,2,,
168,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,464.0015000477433,1.608864426612854,0.20918457210063934,0.0,HIGH_ENTROPY|LOW_CONF,2,,
169,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6266666650772095,0.6266666650772095,431.2911997549236,1.6088265180587769,0.20771083235740662,0.0,HIGH_ENTROPY|LOW_CONF,2,,
170,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,408.5968998260796,1.6084096431732178,0.20844006538391113,0.0,HIGH_ENTROPY|LOW_CONF,2,,
171,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,391.0349002107978,1.6092158555984497,0.20543430745601654,0.0,HIGH_ENTROPY|LOW_CONF,2,,
172,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,444.61499992758036,1.6082158088684082,0.21419622004032135,0.0,HIGH_ENTROPY|LOW_CONF,2,,
173,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,402.4156997911632,1.6090190410614014,0.20894573628902435,0.0,HIGH_ENTROPY|LOW_CONF,2,,
174,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,402.3400000296533,1.608412265777588,0.21221226453781128,0.0,HIGH_ENTROPY|LOW_CONF,2,,
175,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,440.1195999234915,1.608643889427185,0.2081361711025238,0.0,HIGH_ENTROPY|LOW_CONF,2,,
176,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,489.69539999961853,1.6089969873428345,0.20650614798069,0.0,HIGH_ENTROPY|LOW_CONF,2,,
177,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,450.6555004045367,1.6091656684875488,0.20628802478313446,0.0,HIGH_ENTROPY|LOW_CONF,2,,
178,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,549.3180998601019,1.6083898544311523,0.21035173535346985,0.0,HIGH_ENTROPY|LOW_CONF,2,,
179,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,416.6625002399087,1.6091949939727783,0.20444804430007935,0.0,HIGH_ENTROPY|LOW_CONF,2,,
180,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,492.75390012189746,1.6086747646331787,0.2083079069852829,0.0,HIGH_ENTROPY|LOW_CONF,2,,
181,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,471.1748999543488,1.608648657798767,0.21103118360042572,0.0,HIGH_ENTROPY|LOW_CONF,2,,
182,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,530.4606999270618,1.608876347541809,0.20874746143817902,0.0,HIGH_ENTROPY|LOW_CONF,2,,
183,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,525.6436001509428,1.609076738357544,0.20701508224010468,0.0,HIGH_ENTROPY|LOW_CONF,2,,
184,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,542.1498999930918,1.6092185974121094,0.20514139533042908,0.0,HIGH_ENTROPY|LOW_CONF,2,,
185,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,531.3813001848757,1.6090031862258911,0.2064141184091568,0.0,HIGH_ENTROPY|LOW_CONF,2,,
186,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,494.71080023795366,1.6087579727172852,0.20860539376735687,0.0,HIGH_ENTROPY|LOW_CONF,2,,
187,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6133333444595337,0.6133333444595337,514.4638000056148,1.608638048171997,0.2098267674446106,0.0,HIGH_ENTROPY|LOW_CONF,2,,
188,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,537.6359997317195,1.6084866523742676,0.20882052183151245,0.0,HIGH_ENTROPY|LOW_CONF,2,,
189,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,688.6631003580987,1.6092256307601929,0.20580103993415833,0.0,HIGH_ENTROPY|LOW_CONF,2,,
190,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,513.703600037843,1.6082587242126465,0.2101123183965683,0.0,HIGH_ENTROPY|LOW_CONF,2,,
191,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,473.95410016179085,1.6093196868896484,0.20411138236522675,0.0,HIGH_ENTROPY|LOW_CONF,2,,
192,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,489.53469982370734,1.6092687845230103,0.20426368713378906,0.0,HIGH_ENTROPY|LOW_CONF,2,,
193,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,504.7871000133455,1.6090608835220337,0.207576721906662,0.0,HIGH_ENTROPY|LOW_CONF,2,,
194,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,558.7026001885533,1.6089249849319458,0.20762118697166443,0.0,HIGH_ENTROPY|LOW_CONF,2,,
195,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,485.1254001259804,1.6087948083877563,0.20853762328624725,0.0,HIGH_ENTROPY|LOW_CONF,2,,
196,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,498.30579990521073,1.6087976694107056,0.20787003636360168,0.0,HIGH_ENTROPY|LOW_CONF,2,,
197,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,434.4239002093673,1.6092393398284912,0.2048681527376175,0.0,HIGH_ENTROPY|LOW_CONF,2,,
198,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,444.60569974035025,1.6086204051971436,0.20940978825092316,0.0,HIGH_ENTROPY|LOW_CONF,2,,
199,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,414.20389991253614,1.6086684465408325,0.20938338339328766,0.0,HIGH_ENTROPY|LOW_CONF,2,,
200,agent_sentinel,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,430.506800301373,1.6092393398284912,0.20515011250972748,0.0,HIGH_ENTROPY|LOW_CONF,2,,
